,beta,delta,mu_inf_SC,mu_inf_SI,mu_inf_AI,mu_inf_AC,mu_inf_AA,mu_susc_C,mu_susc_I
333,0.09511532407958431,-1.2520828247070312,2.9213979565324024,2.1846040418579524,0.5274817943464744,1.2179874871730214,1.0197154908599584,1.558798554438212,0.671221194655665
334,0.11543778832767916,-0.29203739762306213,4.001967452214746,0.772193213304069,1.126616626067966,0.6733805664134074,0.3146078872687559,0.8873724406441131,0.5012892378667199
335,0.13663248964118346,-0.5818015933036804,2.669088471367486,1.019421135094457,0.1706103643656631,0.8669201870989802,0.0960933770054888,1.2606529346870148,0.39189603271590673
336,0.18426020380863598,0.4556940793991089,2.8927426797414886,1.2223580513432981,0.46301776878036943,1.1737893226592082,0.4132391974911993,0.6161014802494349,0.6154897117502892
337,0.1693661089296241,-0.4633197486400604,2.9375700234072832,0.5839917747726104,0.15905728736303326,0.6160685410386376,0.16851132829433565,0.7218228879753651,0.4018411567246561
338,0.14326693143555155,0.10258478671312332,2.8559621553149555,1.318986219469821,0.19671583767197856,0.3954710979164507,0.42654821941670196,0.8153256832224405,1.8391997065890684
339,0.10921081797458261,-0.28870895504951477,2.948504208106777,1.1298412680815126,0.5905199752238566,0.5489182408658139,0.5140993140173447,0.9247701872302196,0.8843772948823677
340,0.1298333068589488,-1.7008296251296997,2.492576180526795,0.4281785302827185,0.8570362013698902,0.1786733744494638,0.3698880314347283,0.3967667953773449,0.4467349965335595
341,0.1874338974930334,-1.0600025653839111,1.7889070349636975,0.8663750331680803,0.33689038286441075,0.8777871496575693,0.10094884606451075,0.9087740626015561,0.6577981698708107
342,0.16621747294069938,0.09040644019842148,3.0567652654053057,1.4566411071465748,0.10543951426120653,0.6532638215636624,0.27160548487138375,1.1516772380522238,0.44683491401362296
343,0.17583319314358475,-0.9816157817840576,2.050218332155783,1.0170808091509307,0.21443332732036907,0.2252015518126352,0.4546674827579959,0.8806044862955603,0.8597310910510407
344,0.09923749969215995,-2.2705936431884766,2.12700554810838,1.1625944902766134,0.8644269525600824,0.2910002861825064,0.21265773891276957,1.1022498714184763,0.9956720715568491
345,0.1500154124459958,-0.9437669515609741,1.643352666037337,0.6262113108282533,0.3824362207561049,1.430030735155644,0.25189806584309915,0.824043486859663,0.4153276217667044
346,0.21489386848400654,-1.1914832592010498,2.07372476679745,0.6608092618667419,0.4525771788399512,0.36145371600450743,0.21531802303932537,1.2718234192413391,0.2974037239351936
347,0.16212203686724794,-1.1825273036956787,1.9678853004067138,0.32178990486604775,0.24229403872800936,0.5681179798502557,0.399078300852596,1.0075794708899506,0.5448356902012972
348,0.10942443314744553,-0.923893928527832,4.081447002063965,1.7215286604763547,0.19267155419072243,0.9650912022954699,0.24427764390073578,1.0572943008933084,0.7513557066867994
349,0.11432560149791354,-1.0885677337646484,4.391490175669965,2.5022059679239215,0.24677982595008424,0.9960102641079458,1.2886479833491116,0.8304108457100635,0.21045624263365947
350,0.11334656333348511,-1.38826322555542,2.5346764341153696,1.3177008963346546,0.4489063219667842,1.4435234236385093,0.3971444152985179,0.7653221376121884,0.6982538344717059
351,0.16764125584797912,-0.6000937223434448,3.214875092811213,1.1714364221752644,1.8310749909426063,0.9376690619928557,0.10538653511344721,0.7001701712814138,0.09792654833484432
352,0.19027106369219846,-0.24677449464797974,2.4549592228976795,1.2233077079786159,0.2064329429719973,0.17193931574033622,0.06673351761559164,0.955783024346575,0.9010043702416403
353,0.14700286471495674,-1.3410600423812866,1.5650414442549032,1.0190140676435469,0.6254996272359594,0.5101149191606,0.19537207630547979,1.164124721280302,0.663192107517952
354,0.10853000116520517,-0.5648669004440308,3.8468247870756374,1.2286906594340112,0.6545951665265495,0.9743571559819315,0.24016824926957736,0.7292534499623284,0.27824944864017387
355,0.17944593361602446,-1.0271621942520142,2.023627718339108,0.724865269958464,0.254534008632262,0.6132914019362815,0.2867162199885216,1.1771408100110143,0.2722254185673641
356,0.12744513476226474,-0.5080282092094421,4.641060357120354,0.43709291802571776,0.34820373586720543,0.8882546929524987,0.30477128197341136,0.9210716453655764,1.1196944050378121
357,0.15871457485068025,-1.0727006196975708,2.282449469688472,1.6110840143432617,0.996846244033941,0.6218887854403309,0.15054075590351262,1.1124161918946793,0.31739808477281695
358,0.15096030341291883,-0.8435893654823303,2.7597568002776205,0.9437811658037311,0.2533645905168605,0.9650996080146355,0.07263436836355086,0.8128208784495372,0.824666032000978
359,0.09909325457801792,-1.243007779121399,3.7028309461174365,1.6440519922574006,0.06577014106432845,0.4940039535870509,0.044730538718484654,1.5304673865889664,0.5128850009957585
360,0.19513375376747893,-0.1908910572528839,2.2147804085513174,1.1038076153962784,0.7687758881411408,1.9734653005450777,0.16197914210654818,0.5891669428990564,0.6404003677471405
361,0.1532590198548181,-1.288124918937683,2.318102782472694,0.8152802339600703,0.10629142007585647,0.5327697954453984,0.05531848962318522,0.8259946011179341,0.8371488731970457
362,0.14696477224245305,-0.6848057508468628,2.162356696119282,1.2867722048275347,0.2828492117867574,0.4795134547928924,0.5048698664288821,0.7250433842368559,0.8385904175717622
363,0.13181627174713245,-0.8245279788970947,1.792419899541243,0.20768240266699595,0.38020431517110875,1.1479113828600966,0.22061320518940955,0.8564356973301311,1.6542441179767535
364,0.17034263735294175,-1.2345420122146606,1.5710498334073626,0.4402452307828515,0.6675591357248605,0.35144707806548875,0.48068199079026763,0.9152885506437587,0.5891504732157632
365,0.1534325175955297,-0.6853752732276917,2.4301818656937235,0.8928881142546566,0.20652396609675203,0.8899657053939554,0.6268385184844759,0.6456036752904776,0.9561054277245973
366,0.16250143319276475,-0.10170441120862961,2.6913782292812094,0.9165962232812948,0.3884008343668285,0.6069449047015711,0.19208663890113298,0.6354616903246494,0.9787366540330671
367,0.16817192026299752,-0.33645114302635193,4.143792981344611,1.230327980737487,0.508472373340226,0.2080684360055177,0.3164671539049309,0.7758055417889744,0.3937032076131238
368,0.16174811535005137,-1.197305679321289,1.9828794320761818,1.01058132551694,0.5868150473817779,0.5587019821116828,0.25305974978553786,0.7741979783481144,0.690553692731905
369,0.1316599814922599,-0.28967994451522827,3.0078430595115075,1.3449259764324195,0.6484828931653982,1.1638614264823723,0.08666425547460327,1.025248875965278,0.20961513532829065
370,0.21597105319826418,-0.14628957211971283,1.6216697261711066,0.2466799705279346,0.9217572601388392,0.9760928394506944,0.17737894280118288,0.8640723093045707,0.7022831222301766
371,0.13509482169387957,0.23926708102226257,3.5630358741380856,0.6324482475922611,0.40361246169392967,0.8905092754695061,0.0716830196252011,1.2919901778929994,0.7387371880664217
372,0.1627836327512031,-1.3715810775756836,2.9271568437085524,0.7495506978300553,0.4037424154256353,0.3430423169583445,0.10805882367909908,1.1028128849459227,0.35445513143933116
373,0.16097938621447969,-0.7456687092781067,2.9570440281754213,0.9501393695145893,0.7534121217141609,1.0483468208512996,0.39630252708272673,0.642664838880032,0.3929869805609583
374,0.16548564883287364,-1.3813502788543701,2.2851657184009917,0.7079617400197242,0.20891608782069906,0.24793359972423273,0.5600782494352768,1.2728489459545758,0.2580559819117223
375,0.16527988171412256,-0.8498547077178955,2.230425933446325,1.4016185543768824,0.06460235993813328,1.1003174892136747,0.12168045895640334,0.9131568141454951,1.0235060409706833
376,0.14716763101821784,-0.39550021290779114,2.604614524327038,1.2551906099534549,0.2900468375912542,0.420424149074783,0.09206366898706443,1.3410014010823907,0.6839657897890385
377,0.15548334420612878,-0.29002392292022705,3.217888027072756,1.886842846377704,0.32209950661893383,1.1493506274780019,0.15017021797774716,0.6587821000709317,0.24597985510617865
378,0.17526454275276088,-0.5378881096839905,3.308319836659666,0.7320106249704331,0.20347568951153594,0.9758216180780601,0.16305397906585484,0.9534426126781902,0.9844835402029648
379,0.14191130434436436,-0.48735976219177246,2.8657807579233334,0.49794269733904045,1.5164906503808022,0.8282995330615622,0.6625111890790403,0.6924469981691737,0.21836071620427036
380,0.11205715628184658,-2.079332113265991,1.9012575584945175,1.0292481647367244,0.3565918409060835,0.38956377754831545,0.93652799166038,1.3212224281418188,1.7035665480953452
381,0.1491521073481938,0.011923936195671558,1.820380011173859,0.5855807881462247,0.6655614883985422,0.6594789574437423,0.25819238886830015,1.6472608180693502,0.3524706546173362
382,0.13270576491288705,-0.04427921772003174,4.162167120436836,2.0016981453998532,0.7170900641969475,1.5848291930525396,0.3319674512512804,0.887637486564066,0.3410437503789178
383,0.11810743388167737,-1.1102914810180664,2.375474439892492,1.2045916282280789,0.4189038045424644,1.0558753974653645,0.26161689559166923,1.3120940291434067,0.9034545796451964
384,0.19646369702874222,-0.1648292988538742,2.888071435126313,1.029148751316474,0.2326126397669087,0.523331916198495,0.5463313499772959,0.6845679058267868,0.8841784047654232
385,0.16151967087895808,-1.491321325302124,1.9479277341676942,0.4320959139964142,0.15053727444759732,0.21051508301291028,0.5288047634154901,0.8281296542532766,0.7989852936925852
386,0.1632329415315139,-0.7318868637084961,2.0300107160696044,1.7564131171750936,0.14588148515080884,1.1435564158563873,0.1673393838972729,0.7600026608400313,0.3278875226584427
387,0.1434488672217285,-0.6719755530357361,2.5507847812208704,1.7176430651355254,0.04566357287044975,0.9971251303273171,0.21809128337432904,0.9508329875727727,0.2311641106145359
388,0.14231737126814284,-0.54476398229599,3.452883817995031,0.8697490547370513,0.4251952315462852,0.8089816243054982,0.0993901297169705,1.240204408381242,1.2512040114637673
389,0.1790209369311633,-1.1040675640106201,2.7672996134050125,1.262188149320526,0.5630992743007409,0.707206591294,0.16757510057277136,0.6464002800562229,0.39897301004830343
390,0.1295222760046275,-1.9240587949752808,2.088220504743337,0.774131392828764,0.377387182524159,0.9980028197523579,0.38141061642237223,1.36035297293726,0.4295527372953848
391,0.15745042782615193,-1.2906858921051025,2.5391601745630523,1.6023708335488227,0.352092151773771,0.3773811091852106,0.19982428520193835,0.7287777079332067,0.5115982618869714
392,0.13919796592359188,0.08297157287597656,4.104785476387508,0.634198763026548,0.44146887702124915,0.6687135544050747,0.11671808250963027,1.3168588515325281,0.3602316383177908
393,0.1520468263974384,-0.7270808219909668,2.2457699268598454,1.6280589738218636,0.41809161489481494,0.5072314416749547,0.06626262875808739,0.9787028627640033,0.6922088729454924
394,0.1935932161602028,-0.21063877642154694,2.958103501817386,0.9179729112697772,0.1958166549726463,0.6811513185088804,0.1300606200503023,0.8493259902215573,1.0746375577634797
395,0.15495462442694138,-0.6258112788200378,2.1952949142820772,0.9513580901868761,0.06979991492725063,0.49801203393959764,0.07383584088149082,1.3117219343876747,1.074248391809149
396,0.1265176123308521,-1.844481110572815,1.865642707367636,1.4691195180462693,0.7015357241096868,0.3247628630583579,0.282322181325788,1.388066200409894,0.29536551110741854
397,0.147113851713236,-0.43934202194213867,3.7454400629421656,1.565262962169456,0.3042242930181658,0.7462310635945091,0.2018166234308218,0.8434861037887618,0.7788862704581738
398,0.14160009991546124,-0.9651486873626709,2.366784471684309,1.0557974119834952,1.553266077303289,0.4854257066969615,0.36181213254826766,1.0096792975053295,0.9729466772777778
399,0.27142054056421344,-0.5342356562614441,1.2826752657980567,1.0596377827909063,0.45638513789812696,0.3367698025777125,0.21631668303686394,0.8557964506523974,0.27535005282724745
400,0.1738210153687902,-0.8402121663093567,2.4586677517592337,1.4005815015456564,0.7069519288766549,0.503102859585983,0.19761333063455744,0.993009644224414,0.5665152315401702
401,0.11899173881275384,-1.8296469449996948,1.582087364894639,0.2620456958809272,1.0306386500305755,0.2697564246799769,1.4828311567141201,0.5654345734310997,0.3359783305881944
402,0.14323057539240575,-0.6160842776298523,1.667382589890302,1.1744223112824266,0.7098563993785506,1.2711071161594607,0.07464190532150766,0.8902738636835613,1.4707739642537307
403,0.22604874034515668,-0.8966143131256104,2.4549080089915374,1.4964095003609161,0.6371469429691078,0.5394172546941294,0.17710424674762862,0.6515573962533685,0.3608640124608021
404,0.14500301995048953,-1.7501747608184814,1.8377683441314214,0.5494636275022177,0.4174877116393654,0.6896590999187278,0.5088785929276018,0.7025067075980603,1.1821517208895118
405,0.12006326905370449,-1.6943942308425903,3.0086757576542897,1.2187858334942754,0.9511568145380375,0.4811434626693653,0.46514087921228037,0.8277345200369715,0.4720165439060517
406,0.08654160787248331,-1.6497852802276611,2.940341298159219,0.7808267633457406,0.4571955169108883,0.7339125335760245,0.5193465091384498,1.4255123856227512,0.3614145074681975
407,0.13300233663511785,-0.8982772827148438,2.8101910704793953,0.8747308360456821,1.0783381942161663,0.6917593798505521,0.18200848484556842,1.0104581075218841,0.5100853357408079
408,0.2144452653142954,-0.9396559000015259,1.644291455920544,0.5552555880762118,0.4234382257750243,0.6950489196394419,0.09655523537589447,0.7701637316388417,0.3886649323453723
409,0.1664230384160865,-0.647422730922699,2.7690046688398313,2.2433360960988895,0.24647118425236203,0.23229895253618846,0.3866474039559172,0.48950027720866085,0.34286071464749623
410,0.10514294306535837,-0.5877903699874878,2.922487858367296,1.270329031978686,0.8111863537547138,0.4948101061520869,0.4220685105919484,0.6679170597433116,0.7740688731783255
411,0.11488237584806972,-1.6644227504730225,3.396840696637223,1.4470557513349502,0.27207546766773133,2.64612233301908,0.26775810509552,0.5806771676179826,0.6824057875455826
412,0.16261520413663574,-1.0623353719711304,3.0160042446240247,1.2355037537436102,0.21506706025785535,0.9558438479253744,0.26706772139355217,0.8115797076789336,1.0113028795493013
413,0.1342231683874593,0.0682002604007721,3.627486577939988,1.426231856611574,0.3637181070687756,0.472133372300944,0.4414050711633339,1.096725400709986,0.9143540158612982
414,0.14641846139990905,-0.5874941349029541,3.5005167974645395,1.218063644553255,0.47843039368505336,1.8084537449763811,0.24527956297876521,1.0653568553756572,0.3297721151833146
415,0.1317280844125795,-0.765070378780365,4.144721271128523,1.778940417873811,0.4238899144523536,1.3491589011593905,0.08845414169176041,0.9665210215224436,0.5383365922044004
416,0.16475514168391042,-0.46826794743537903,2.5313233517918348,0.47214308116373843,0.3189658905002421,2.367913170442254,0.5337658810090261,0.6050638678190123,0.6408758856295692
417,0.12115825541367073,-1.1135880947113037,4.538519686957976,0.6544954859058046,0.6887639212480973,1.316628657832772,0.5269339791271592,0.4711595057109795,0.375846055280024
418,0.12451768753002036,-0.2703903913497925,4.448935321670953,0.8374099301277436,1.3873504773727556,1.9660407615333735,0.13169002532735544,0.7960883388542423,0.3081891961447609
419,0.1260729314854299,-1.1527392864227295,2.965349811046973,1.0348835047473353,0.4566363420934652,0.29966505040656066,0.31036832353710225,1.6243855071237518,0.43099210523647574
420,0.11893909603551683,-0.2630462944507599,3.9765423991681796,2.9369982259218808,0.2383635967638109,0.35540403750929395,0.5053407339627426,1.5340063161394994,0.8505861272218236
421,0.1270438616111806,-0.7389803528785706,3.8195030233358955,1.0980577621143868,0.17492229218483366,1.1154460725797177,0.3996817074260817,0.8540841720914059,1.2012822877344762
422,0.13936473277045283,-1.107786774635315,3.0065758069245336,0.8307237215275053,0.8325494734738168,1.1382845726823538,0.23465692214499662,1.29247692550556,0.9363988856197746
423,0.15568185155314102,-1.1638039350509644,2.343965310526738,0.43152234654319566,0.3237144986480488,0.3750249953753569,0.05108151591283156,0.7932439667688633,0.6269142007707911
424,0.09697357085869023,-1.793197751045227,4.293684977237243,1.620209382589235,0.7430535412629462,0.42691792108759663,0.15765843791442685,0.919938517628829,0.4099090823196965
425,0.14394483159994675,-1.094106912612915,1.2763521508270927,1.4717041204848125,0.21421832720531142,0.3242331357642574,0.38632675997152227,0.9301390104750988,0.632273471438285
426,0.145654508137762,-2.2011172771453857,1.6692238946694367,1.4546206723445583,0.20012870989081452,0.7555796771415504,0.24194765327558665,0.5401935385877279,0.8994153948426473
427,0.14709265059973298,-0.5098942518234253,2.6888191651331614,0.7730386035716832,0.2887170489636657,0.9484282466936024,0.29397345235655975,0.6918577871895163,0.8055210357761037
428,0.13090751988561455,-0.6569328308105469,5.525576251158357,1.4269300874394977,0.3200813222604171,0.44366289162466555,0.5883254367023272,1.0384908233678827,0.40138331945095157
429,0.13839036317812542,-0.9322161078453064,3.1894327740109945,1.9931106327837766,0.519046327921289,1.4338893447303374,0.1863815177033415,0.746747396812519,0.6388306106105606
430,0.12456163253136814,-1.5568805932998657,2.342663563562783,0.9608289625668032,0.44849501611568277,1.3848379925696648,0.34685742344885956,0.8332910717211098,0.6801786744272525
431,0.15297938043261528,-0.3793407082557678,2.6359881721797365,0.7293581257520511,0.4957087169592132,1.3765966964516378,0.4955115034851669,1.197981628317997,0.6261937309516326
432,0.11368242688954508,0.43583160638809204,2.94807963985445,1.6384973467914539,1.1630443605108187,1.841478024598237,0.2134558811582296,1.711600326454914,0.3539829581333072
433,0.14786254284507755,-0.4414210915565491,2.8866099711547233,1.1431245253599953,0.443348685168696,0.8080019124294321,0.47181286682825047,0.9517649920715407,0.5857575303977932
434,0.16467693276486936,-0.6203835606575012,3.162666016630313,0.7767987532564526,0.4649172235507411,0.9257297072972551,0.5314232860675121,1.1728289797533957,0.878806742477666
435,0.15068279253909728,-0.8807886838912964,2.543059713305208,0.8894792797471425,0.21514414187018951,0.7251696290262488,0.22264570384004997,1.175734810843504,0.5166557967477149
436,0.1402043431748436,-1.1372853517532349,2.34276912896514,1.6382437380705435,0.18351904392056245,0.5343884483006682,0.25603861750992885,1.2826384731252802,0.42629766072911673
437,0.14632681936797898,0.3594285845756531,3.4352763083956686,1.3802554700109075,0.07607810797093159,0.5318591267184997,0.1307931823206028,0.7147945952206064,0.21144661969667727
438,0.2026068253453299,0.005330361891537905,2.320968118777661,0.45216164717285867,0.35862281942231883,1.3385464455982843,0.27470230653606015,0.7823860071937356,0.3623163009910776
439,0.18535979323094187,-0.6067723035812378,1.854617367428088,0.4567073856779513,0.25720967655826343,0.30748527348379057,0.12315618418239137,1.282510901512225,0.48497307765908865
440,0.09248937669687951,-2.0620768070220947,4.756341969389856,1.95240293031126,0.21745815257585932,0.12378987085757819,0.6023080099889795,1.2627539475825513,0.7131141842437951
441,0.14352323919683888,-0.7149165272712708,2.2613403779099963,1.3331826796732371,0.30047791712142313,0.2533520564105802,0.16757951543934602,0.7574492037063122,0.540542549288941
442,0.19674358139846984,-0.70417320728302,1.7020236288670305,0.990027887442502,0.19647676598954497,0.2341420520720469,0.39828508280716546,0.8895821985123338,0.5972140163507897
443,0.13796961057201243,-1.1827560663223267,2.932782688726606,0.7048725938534567,1.050903038175386,0.33967701300706377,0.21997346113204846,0.6129330847175776,0.8780216146627873
444,0.1765294234083359,0.008332363329827785,2.184158630144557,0.44535344018497053,1.2129950568479666,1.2658153715601967,0.018084887699345888,0.5304847532199495,0.32218798604089255
445,0.29365034577013854,-0.9803318977355957,0.9885552081197154,0.5711451944237429,0.5336514867960669,0.323055478168892,0.07134506672245446,0.5069636449124189,0.7092713350150264
446,0.17037104841025172,-0.44827356934547424,2.011422948685593,1.183894430676357,0.22146372422199107,0.6994536419191307,0.37229778439245437,0.9976292849959785,0.40146400033248747
447,0.18850572438073546,-0.4035017490386963,2.9370388398294334,0.23690379543358914,0.42080477052550064,0.7532405970297098,0.5596035737506865,1.2651429836328136,0.5360242235045407
448,0.11022595925494098,-2.14578914642334,3.467888439480927,0.8980613721151245,0.78821052081573,0.470324908166452,0.20058339516577625,0.4868062376529617,0.7334576651808901
449,0.15712174110515112,0.1268489807844162,3.7640149109023815,0.8210427320213922,2.195591439893461,0.929954030501495,0.14243893044154568,1.0494707554604545,0.6859032541694621
450,0.188306147169743,0.3842727541923523,2.0165581535443233,1.1400709609439974,0.16504873148717167,0.8369165555819221,0.05403669033966915,1.1336013715962536,0.9812924112155171
451,0.1497159708673482,-1.1763770580291748,2.640802075197133,1.0379471222146952,0.6652784793329558,0.6098957375618499,0.08520975709429926,0.9251883508140242,0.3340755541431076
452,0.13291658812159388,-1.0166290998458862,2.509547248687253,0.5743609189637772,0.36665456340877023,0.7574863610025379,0.44406801910506183,1.4516893690407744,0.24571969177095623
453,0.18555120443603837,-0.784210741519928,2.328604320385913,0.6667838477426864,0.1787912422880924,0.9057853115863793,0.21969601461637522,0.9378440751194196,0.7314434424454292
454,0.11308438362441595,-0.046490199863910675,3.9649292729425896,1.2094712695537457,0.4760116416617286,1.2522164384854426,0.4724651908459828,1.068363730233875,0.47048716629738807
455,0.17442184376597641,-0.517375111579895,2.671608533378978,1.3985763016184038,0.21039325524163482,0.1374158928364477,0.1786415983825609,0.8873147048179045,0.3939743864310784
456,0.13233691870013523,-0.12233974784612656,3.40973962788878,1.9552964580949999,1.06871834823988,1.3230163719322823,0.18605705619441495,0.581815532079563,0.6432898145571603
457,0.1646807412268187,-0.6324313879013062,2.46176905009569,0.42079599194546524,0.16479890618061394,0.13520266862773309,0.6137167207407624,0.8822468206774441,1.3355623602600557
458,0.17516171589389443,-0.8579723834991455,2.716247914687892,0.6720498492860559,0.6311217125209079,1.0102520339802825,0.2578540117716582,0.676707433196722,0.5739842909647654
459,0.16755328764508318,-1.844773530960083,1.8511725985958314,0.6585749431033808,0.48097248384520663,0.5408313717267548,0.19709187131072486,0.7840492079908247,0.7095284611516284
460,0.15512462334900862,-0.8038787245750427,3.1812031180962954,1.1592604586274293,0.735837387750025,1.036439986421856,0.3476263251760458,0.6818919157653096,0.399868474831787
461,0.13752482216280187,-0.8771041035652161,2.826728956233154,1.5032611095583042,0.18171084895537393,0.1617148960860957,0.44940189231849564,1.1592460692023776,0.7930707716445625
462,0.22532891894946513,0.029378773644566536,2.616214261350294,0.8147862141918217,0.26717930138039747,0.7163748149044952,0.14842528222885962,0.5855528312423811,0.42331845896749826
463,0.10692734255607932,-0.7287229895591736,2.536487907878891,0.3545430736376791,0.2833879687166781,1.393039697281939,0.623584705927086,0.862782820211653,0.8229991642727623
464,0.15681114307480928,-0.002507392782717943,2.9748908175267688,2.0579596546277266,0.2632300773391339,1.7269166669269305,0.16250565627396607,0.8366101112318093,0.31057788138500697
465,0.11404089924130253,-1.1398721933364868,3.9457674420972855,1.10928177895373,0.4236237974703896,0.6536336188356505,0.07157024235075411,1.1055673752847537,0.5543979443235478
466,0.11878467748839401,-0.2815234065055847,4.106671781941238,1.9413857475268004,0.5186783631809748,1.1948477763521157,0.2157579835129398,0.7480266293280776,0.29689904964477803
467,0.14400782096707804,-1.4782229661941528,3.3537770225468306,1.0426874664309744,0.1968929206103557,0.2999240458149804,0.2319994885050989,0.5101213955132625,0.7361647168945855
468,0.21144639283918715,-0.5906232595443726,1.8947967530679093,1.0096797563899498,0.3306481236566884,0.3793381440613271,0.20078183836045252,0.7879263369592961,0.6421048605241494
469,0.16063121098714234,-0.7455610036849976,2.9300318108483117,0.8706450058068705,0.2577621197547144,1.076622866630882,0.28875146876949337,0.9749503708425059,0.515666098788198
470,0.17210509144307654,-0.2375267893075943,2.850803445816771,1.1655720840543138,0.8875636310221596,0.41412303865033934,0.3454883504479475,0.8254866593074313,0.7756861551293064
471,0.1384590754745445,-1.5651040077209473,2.569997679319692,1.3968514882791792,0.28087049747931586,0.4282278915718034,0.5506252067807343,0.6324260822310397,0.748167623108339
472,0.13136226878475912,-1.5389584302902222,2.788655401065603,0.6740283816760879,0.2912295728818002,1.1733871026391118,0.16146239846580981,0.8992384478356014,1.219662359778982
473,0.11513431186434041,-1.2011326551437378,3.598066366325684,2.45646875687401,0.26442346840319414,0.5253449511005193,0.1600235866277842,1.0726300962792286,0.8230515071664174
474,0.11346826331478987,-0.26055294275283813,3.652643980049221,1.7969910580134771,0.3675056387824333,1.6728358290521819,0.7248499754305504,1.397543748840567,1.0690507019325757
475,0.13671053077936984,-1.3413097858428955,1.924715993334536,1.89540852773966,0.45701999982013786,0.37290817278904126,0.3824067024026129,1.0907757011900223,0.37159597862278615
476,0.18451025316578862,-0.3090130090713501,3.026917875417348,0.382050792514979,0.17008992877484344,1.6742652663253494,0.44524098265478446,0.8078741402433967,1.158668445915666
477,0.23031998914294968,0.18010585010051727,1.8018702733545542,0.969572578180511,0.305003929090587,0.3127111159915473,0.17816622965311527,0.5896672224897633,0.5484582539557181
478,0.14069551344979364,-1.3420226573944092,1.8408005967796608,1.0426595036330262,0.2291474979010399,0.7796372122847948,0.058440299063864345,1.1425344877181274,0.9139225410191498
479,0.18994336336016368,-0.3348594605922699,2.4373904283541816,0.7380100246964427,0.7605211566633412,0.5926072556768638,0.1931785549207583,0.6203581735926722,0.5708337867557844
480,0.09961412365814128,-0.7773905396461487,5.307222847035867,3.586307399436361,1.1735038196863086,1.0159271463404453,0.18391106345625052,0.2865822686801111,0.3909052613505697
481,0.2019361810424062,-0.11997397243976593,1.8320011737347592,0.35933486210844146,1.2683131779137256,0.38299916907674725,0.15880827666582192,0.9718076503498105,0.8754316039402252
482,0.20581969572554895,-1.5485568046569824,1.6254246794515212,0.7356423711736867,0.20174393199111598,0.15605590585288623,0.21391330302786035,0.6866852193781623,1.0299153080747994
483,0.15878262666089427,-1.6460137367248535,1.5071297786518438,0.4713576469251342,0.15657938617380823,0.30782995116311407,0.3953219394066639,1.3151952289287603,0.4391165473272001
484,0.16021005153696086,-0.8479772806167603,2.042066928840404,1.3437752762214503,0.27198570537860495,0.9528735665468692,0.13797755482693833,0.9287138522526748,0.6433233656103383
485,0.14346750790969803,-0.5841591358184814,3.395601012038716,0.5884624942216814,0.2407442358250841,0.9018741508785362,0.3604236874566505,0.5593900759552689,0.39855091302018725
486,0.17840730737508295,-0.8987104296684265,2.094518086951858,0.879596832123924,0.12653984526219972,1.326710176934319,0.3912453061995047,1.1268762220247435,0.4585110938878833
487,0.13692231334039945,-0.11603433638811111,5.357606579137194,1.25604744268242,0.6293862740946324,1.1911082961506558,0.3042815629933396,0.48136195552433153,0.4312952664911542
488,0.1769054156246482,-0.7971852421760559,2.0989597101978905,0.5399215979844431,0.5554548275066301,0.712355726325428,0.4829536837792523,0.6367866059802227,0.46898175200325026
489,0.15656887772756123,-0.9389315843582153,3.308235045517942,0.16487410689324414,0.8318922174887069,0.42516109507300676,0.762744397773764,0.7221050084168104,0.7645256049046613
490,0.20532528437772501,-1.263181209564209,0.9895060672693371,0.8354069289374665,0.31340155866680447,0.7870217767815652,0.18278127923524656,0.5173255000042023,0.6958568648192541
491,0.1062170171171614,-1.445711374282837,2.022854707130582,0.8355784126330777,0.4639951060009148,1.3532911674672397,0.4581248191018149,1.4485735768124783,0.9585042960348154
492,0.1767895497110217,-1.4971214532852173,1.2180988571538809,0.6798151926460825,0.3049459415173991,0.4713258724322747,0.234027390128162,1.2639289069166375,1.0904007899029384
493,0.1835708126165612,-0.038038793951272964,3.201825399765209,0.8458143733516024,0.6055898462868882,0.8048273456950695,0.19303997200972364,0.9411153076991086,0.15614533899493416
494,0.1110353154595584,-1.5168653726577759,4.259915765748943,1.2828181078223326,0.46045572945479196,0.88078400083057,0.14083984522735699,0.8860463974257364,0.7352755670032995
495,0.10045708532314912,-2.2280519008636475,2.4583024346931523,0.8209211546610898,0.11719267324028729,0.5048588526614259,0.5942723097935038,0.8895346578282615,1.078829720839389
496,0.19334809731989164,-0.35529759526252747,2.004890574147754,0.642980498787538,0.43810681534981516,0.6422664479248841,0.15534359709550788,0.8655631557158833,0.7388907441922187
497,0.15106748886011695,-0.38111039996147156,2.6726382201528156,1.2501713147867441,0.5330128443701573,0.42959511291035385,0.23163451656695538,1.3063330112617,0.7240471636632911
498,0.15498268598216156,-2.089153289794922,1.7515763932552992,1.1690628737908,0.42604613187029644,0.5901963503812528,0.2920936458023409,0.840113558494738,0.42041565408093956
499,0.1467735480559681,-0.6658770442008972,3.2063531197116686,0.563611784532024,0.33561173691572,0.3451859347804703,0.32087084006165323,1.0607919292617922,0.9796447333778897
500,0.24355261071034906,0.26816534996032715,1.9217079260398329,0.9989620018488525,0.5186501997979487,0.37631477669842833,0.33068907975771666,0.618922921716771,0.5518510439365314
