,beta,delta,mu_inf_SC,mu_inf_SI,mu_inf_AI,mu_inf_AC,mu_inf_AA,mu_susc_C,mu_susc_I
336,0.1145601459176935,-0.5578961968421936,4.349515766402459,0.2647730231008224,0.15462576535810385,3.0457048065808805,1.3702593076900438,0.32515140423970756,1.7971530141399708
337,0.08467571555163136,-1.1075496673583984,6.772294889535765,0.09371788701490895,0.06633293661124832,3.6787050669509136,0.640305272169424,0.6822841407966564,2.389275013545886
338,0.14088897963280203,0.1614423543214798,2.5586350354572898,0.11162584895104069,1.056747923885705,2.2549539337598765,0.2757877511054217,0.8091804318145268,1.8013505331133142
339,0.09737595678170684,0.39054614305496216,3.441977207260148,0.11251561176221035,1.8295320662242376,1.0366954604366867,0.09850568469585141,0.17956463218531846,2.5663278735589685
340,0.09514694143441661,-0.5103887319564819,3.4001490055679233,0.27618376913660986,1.2471760860012635,1.9963379133920607,0.7703997900911196,0.6819140264192013,2.8356288984922537
341,0.1950421007176378,-1.0325608253479004,2.1798535916418973,0.17897516642683656,0.9842189500756094,1.0816368360892994,0.501942343470382,0.5019192173156508,1.3339952467138283
342,0.10827955631457616,-0.14234477281570435,2.958353882139133,0.04385476832842905,0.5072769751435201,2.8075956778952693,1.3806355669252155,1.5546489398754915,2.169939464729529
343,0.10716196100287378,-1.7585819959640503,1.8476455727072925,0.21073535971419402,1.1861612070845808,0.30307006267371345,0.21663936359391808,0.5340858441341146,3.444072095622892
344,0.0824720556003572,-0.4701138436794281,3.893390870611993,0.25951757929468594,0.34822615151346376,0.866352066593126,1.0500604588602835,0.3842460568972319,4.751015719458465
345,0.08601543916530935,-0.4670810103416443,2.2704123982870197,0.21737591435004724,0.5720174262569382,4.738818869244347,1.296494931105367,0.7406054757210289,4.628489697390345
346,0.06844098501125896,-1.2795436382293701,1.0846142370940965,0.12743234319802293,0.18261216417554343,1.5498608120646544,0.6300794329257293,0.9756690980351489,4.071594185624747
347,0.05403015887551141,-1.8689831495285034,8.442221358721287,0.3733993361125526,0.4801032192854428,2.1579824652523696,0.8916520647872254,0.41763788994742485,3.1499716885716325
348,0.12103797450283538,0.07746747881174088,5.934316305526205,0.2909514815336745,0.7969782848526836,0.5067298162709326,0.24968354982290428,0.25497645725494417,1.8603794419852504
349,0.10434416665125429,-0.6652624011039734,2.3963962304644433,0.3055124738191862,1.1111342078819513,3.2391998756641525,0.45913443602481013,0.26261807434806006,3.722688829663258
350,0.1416614552962074,-0.43212804198265076,2.096538146394764,0.1653359065442864,0.21937291309565474,1.9553029846119376,0.4658296785592618,0.30905034716147717,2.6815134410710506
351,0.1460202745758167,0.1141199916601181,1.7806026267859647,0.2659559713253797,0.5628244576928512,1.0868473429421466,0.06235681462051006,0.7836402843061641,1.9041322607928737
352,0.08226569676270415,-1.5936397314071655,2.388331436329867,0.1330598714296757,0.8400332801155077,0.2132300409095174,0.4533658794781748,0.7550421154044745,1.7565343528189763
353,0.1023908339900472,-0.6727684140205383,2.206305440604805,0.10786834384916409,0.38636035763468274,1.796779851451396,1.3352850427266054,0.5355445562582872,3.3574380014486467
354,0.05968849961582802,-1.0750513076782227,4.070203347508162,0.024946085319112344,0.7139609382230143,2.0234763488984924,0.2967945521412608,0.35666007447479325,3.6147130815564545
355,0.11080296815626979,-1.4023865461349487,6.070303614851665,0.11597517383906353,0.5830772684542487,2.8075739230329573,0.6386595523352242,0.26074557699877915,1.344209382474205
356,0.11140814873271275,-0.845799446105957,1.0846024469707307,0.1563689597384459,0.35682205924036026,0.635376776956442,0.7859980661295652,0.5666012762348401,3.305459434826503
357,0.10578712630131357,0.08466790616512299,2.318082886122302,0.2161607281856847,1.7427366034482579,4.519252828841919,0.49586436302615866,0.3910397940632785,3.08069092828404
358,0.05030044648983232,-2.366563320159912,5.750977611192495,0.23761186826423342,0.2638521875964958,5.5805556436548525,0.17062740874618668,0.47980364203956855,2.615809944008922
359,0.08567353969871207,-2.0535223484039307,2.4732556021351124,0.23862632589774774,1.1976289560600164,5.686449730144232,0.967942667880489,0.14693933603395745,1.3869749800617595
360,0.11002255664421084,-1.146558403968811,1.932344367523202,0.12903343581762572,0.455765012186628,4.540330346832075,0.9684479961919632,0.3706231259235395,1.8984600679191241
361,0.08594008596369201,-0.1322455108165741,3.7256939826350446,0.38891764226093706,0.48452361424815016,3.4974806310299025,0.6501421649366504,1.949216118819421,2.237625263984271
362,0.11855278952073181,-1.466701626777649,3.1555920116694853,0.0734155704721637,1.3804231457150271,3.4904565495062685,0.5126258301159569,0.14573839736555155,2.0248890477784984
363,0.07793914462750626,0.4309160113334656,4.617792436524956,0.020831604298456947,0.5692246999436577,2.5871527512208554,1.5325950890844264,0.30520160592605244,1.2246831802665856
364,0.08299211972550226,-0.722974956035614,6.64996979343533,0.18281884772197615,2.3398560977931564,0.9058541029480669,1.993811905765535,0.12026381355259715,1.5702675567897795
365,0.09950875380767661,0.6299622058868408,2.789738680179864,0.19730447632352913,0.5270812076407652,2.2267772223331357,0.48303601956562103,0.44466629260886037,3.769783398007956
366,0.07718895667876113,-0.6088326573371887,4.180456779344393,0.10380524684357688,1.689031048983458,2.4476086855948136,1.002060127605769,0.5019354922733664,4.272533977032627
367,0.0662707337517744,-1.222334861755371,5.97344084460905,0.07080833841123124,1.2891789224958203,3.3553738094491585,2.997104314537282,0.1679094609037751,2.3415131253936154
368,0.1522789359261946,0.2619800865650177,2.4330285329992987,0.1742963010356685,1.141759598235986,2.2469425640572784,0.5808992053734012,0.4676321463641524,2.475855201195126
369,0.23156891740248414,-0.2131049484014511,1.7745803864448904,0.377297307088144,0.8483804219154388,1.8388912481439261,0.5337051815823385,0.5712278565818447,0.693369342462093
370,0.07914603109180264,-0.5153079032897949,3.814181308607867,0.2522646210195202,2.346218957232166,5.553578482096378,0.4502078949890013,0.12015009238364929,4.937062530966338
371,0.12416005415301866,-0.6412259936332703,3.4122545881965576,0.060863007167545634,0.8981184488295638,2.033526936707786,0.22029358675781935,0.6855981098813879,3.9145520869318258
372,0.16486135159984772,-0.5461935997009277,2.320275689642441,0.14199302075953518,0.8451354622926481,4.107204940227922,0.8067688936181246,0.40082782285031776,1.1534038623485894
373,0.12904524972229,-0.7404546737670898,2.896038829936221,0.18785391809544083,0.130157217520225,4.1081994727106155,0.8272493359717142,0.38435433392076673,1.3162814028589422
374,0.11686953587094322,0.33977779746055603,1.8670330148840724,0.2039245352979018,0.9004448136526536,3.634868742237858,0.07055404638974984,1.211341812720623,1.24728133373992
375,0.11561555536434971,-0.9981640577316284,2.854089573863559,0.4190370082950425,1.9037753520719218,4.588470824765176,0.6184399530064895,1.4811727706051017,1.805632760837826
376,0.16552236564646297,-0.32869309186935425,3.547773094632246,0.10385485588931606,0.388598497261307,2.1314549547453563,0.696934880003107,0.18872459022059282,2.1857494311633596
377,0.06778797313140973,-0.7297622561454773,4.384552918661696,0.1857895615126411,0.1746258978748353,2.2362451473082285,1.786924442560073,0.7991728440936224,5.303316913500707
378,0.08268342657973635,-1.5114177465438843,2.785334705634047,0.1045828660648303,1.0823682037881992,4.008952145156403,0.6773414115284244,0.3989226458222933,1.4121583345037956
379,0.07452163007027068,-0.7410091757774353,2.557207515165536,0.08448903887106185,0.6103382548628697,1.6491437937765019,0.9011144232643871,0.17289326864351004,5.693438194174573
380,0.09406187834534578,-0.7729672193527222,2.315217937812545,0.13605458404134846,0.7642227886905426,4.044661549898939,0.9231757049518011,0.32316248003806347,3.488291863447731
381,0.10730771718162087,-1.559564471244812,2.646786895794686,0.1875250826222415,0.41839555242220683,1.5378466760071121,0.8406894141735876,0.217529219216205,2.3292954863984314
382,0.0894158711650862,-0.13275377452373505,4.734684958283242,0.07620567357927238,0.6511555109754004,1.8354104860709115,0.25650991644324217,0.648053392568967,3.4934087419139135
383,0.09104250228090019,-2.4886906147003174,2.7216465183608953,0.4056571669612827,0.7121321049096523,1.3388555229946555,1.0904340830507284,0.3303484589409928,2.8016525012489932
384,0.059529951230500144,-1.4944405555725098,5.124608766978144,0.24518177600641136,0.688963593495784,4.803261507607953,2.4916794301125202,0.7601810946067936,3.5631569290824054
385,0.12141359081748737,0.39609000086784363,4.786791675503181,0.16360344988436445,2.9453154671397237,4.184663966216131,0.769030772851059,0.11526656027522302,1.8624495272648747
386,0.08980121920822336,-1.8763794898986816,1.5890552909377254,0.1369069058507037,2.060870564386293,3.439256659234878,0.877981828514196,0.39169003868875013,3.036083988681967
387,0.15239588654305103,-1.1350306272506714,1.4839137650140213,0.08655869378820492,0.30624360318294985,2.5375355439698515,0.8895083402178757,0.803131964013513,3.610920502174087
388,0.1539811527412393,-0.09840714931488037,2.2526675082181544,0.19994318690929028,0.37890081891085986,1.1314250571276796,1.4558310607775502,0.4597572828085809,1.3414291742566455
389,0.03707668650723887,-0.21288564801216125,4.757771591569523,0.3077276225016045,1.921706436985072,1.2659312845876558,0.23770244228035256,0.38534869043791986,5.175642962334459
390,0.11462741092146249,0.5082273483276367,5.968148092252527,0.2963066649941085,0.7442069353768576,4.8523754545330515,1.0971707011529666,0.07147548229335603,2.52238738175236
391,0.0962936853278283,-0.46380341053009033,3.005903143298907,0.16717532885763578,0.5591986575326595,1.359130015690043,0.3832701710677918,0.5572768782031257,5.316394358768283
392,0.08997862851097571,0.8314251899719238,4.490748026265929,0.0967496322667375,0.43063291542539966,9.544474224800949,0.6993580933939061,0.3299646424222525,3.5865352754525266
393,0.1565062896260958,0.570770800113678,3.0025814545891674,0.011027918540834923,0.33542942981764606,2.5779116725235984,1.5349085310730792,0.09153724587810445,4.2434657536425915
394,0.21313438524929726,-0.5221012234687805,2.320064101501848,0.06527529061853876,0.39911605248069076,1.3760215121573915,0.5112905517349045,0.4733744579184066,3.0619988061199477
395,0.09543665817767089,-0.10999173671007156,4.103562826440278,0.373948982086927,0.3354220724183966,5.51783668173242,0.5556846423880476,0.14214210635839022,2.719357544766465
396,0.14515298180752398,-0.01925940439105034,2.006502690104782,0.17565249785910914,0.9487327771452506,2.955132295296916,0.524933502932599,0.6703503279988776,1.9376416811001198
397,0.13724633691297655,0.6334137916564941,3.014791055626292,0.02308235029907226,1.2686043745553621,1.3389687668327572,1.58094429919503,0.18482227859716752,3.378678688828654
398,0.11851311183852274,-1.1778466701507568,3.515530596478988,0.04495100546082027,0.824537885385206,2.0204331521150056,0.3938204873773819,0.22400512251365393,2.3143248507205496
399,0.10191476521681464,0.7071868777275085,3.1533981645374904,0.32563173698230247,1.3032066838428715,2.8891354715635753,1.3005678304209574,0.31505048513259437,1.8144142167666393
400,0.12203327763019527,-0.1924862265586853,5.255555273840667,0.15011362351680899,1.2806426059206795,1.42867096530321,0.9352891715358654,0.5567584471252505,1.821927380199221
401,0.042657863969568346,-0.719832181930542,7.133546128766826,0.11958797297525761,1.2848379659987494,3.391025549613459,1.042650857418899,0.21688145716578888,2.8049973322105517
402,0.10619949427838382,-1.2180047035217285,2.29864686570881,0.11401126657050234,1.2121774372023857,1.4737061201316184,0.21810347701495267,1.324669398334119,2.024379305594983
403,0.05696609649549488,-0.22720685601234436,8.73632003014495,0.1751491460408989,1.1415978279091266,0.9734397045438599,3.879465527170236,0.12551024032157101,3.5471341087149595
404,0.09533329783883361,0.003989254590123892,4.9711101179530806,0.27801032998804703,0.1777567656096811,5.330154665633082,1.2911758759840946,0.14422781316234734,3.938271665091944
405,0.05867196543595498,-1.1546188592910767,7.223395128817756,0.16857130198966033,1.211544264868352,3.342992167043595,1.5601963394633647,0.2835873554489392,1.7053197336470296
406,0.16801892605141824,0.43645548820495605,2.4917560653753514,0.21884336204037166,0.815986179991827,3.8836040497784343,0.6817019522011946,0.45469753797715823,1.5433542665785178
407,0.09974913801528114,-0.23096083104610443,4.669824463455159,0.07986230803270303,0.8837381041821594,5.133539971103803,2.4435688596884795,0.5905376447503496,3.1037691729890344
408,0.04959633690476788,-2.4510109424591064,3.180114917134764,0.19932141641659532,2.5528026753475817,1.2473771851163895,0.9538721707638337,0.6867558880179958,3.742044251370009
409,0.1668042475815481,0.31023409962654114,2.803831919636108,0.24468117463339056,0.6622740818659094,1.2941983210496346,0.606511680186221,0.3370732830843122,1.522804611221084
410,0.05757930379944616,0.41644638776779175,2.438707018716876,0.3930936906800719,2.206265857638217,9.34933362658739,1.89367131459863,0.3201924537626315,4.519421456643519
411,0.18339727222892344,0.4454289972782135,2.131691652005504,0.19731383771513056,0.39993988792703644,0.14549072480096673,0.5344298575486897,0.8569460695591575,1.5023620050491597
412,0.06824893570516502,0.12180537730455399,6.758378086501184,0.1579145872369792,1.0585293324221838,6.27045131081906,2.5630337454291356,0.45928555158253503,3.2092031239995698
413,0.07184455336768909,-0.442831814289093,4.13949956904262,0.8134379027386037,0.990122702108358,3.439310778517944,1.4246402946675143,1.0498294310788068,2.6106917657371813
414,0.03938205217318618,-0.9772374033927917,9.243237581718576,0.27920555195990915,0.6492420295662268,0.32416697097393204,2.190241824831056,1.09503509431572,2.0305333739953335
415,0.1306388837756058,0.044662825763225555,4.645551106535031,0.5139774930499753,0.8004854510801019,2.9110580671386734,0.5979880700706902,0.6544655261658485,1.5344262380800948
416,0.18851554474035703,-0.3932400047779083,2.546516071785246,0.24371127365575143,0.43328696640187436,1.4936529474990434,0.06762999702205273,0.28312090901010706,2.3803779176166326
417,0.07919661854166081,-0.22220641374588013,3.240199753445222,0.07431310280675855,0.8883899820617428,2.1181960647830147,0.4283523920256835,0.5660693795777388,4.9700352532298115
418,0.03663173199606867,-0.3188653588294983,5.898932792657817,0.09685104137802199,0.934202356355472,2.863783274034158,2.623663269270063,0.11887975903308094,4.258397649939785
419,0.11323195879034924,-0.18682588636875153,4.09911465384714,0.20251436608301568,0.9891663171930717,2.96179258262502,0.8261573818331005,0.39710803363623376,3.508827043515789
420,0.11365248091142009,-0.32786843180656433,1.1669915794279078,0.021275228617555497,0.9470646079527439,1.651799348785373,0.3918413068131249,0.5145552957387269,4.51858699906378
421,0.09112676139667536,-0.6227622628211975,10.303945933652033,0.3230458890189152,0.7661577906556922,1.8150144265797077,0.6933373346390661,0.362868881680329,1.3375879498088532
422,0.1932622823056437,-2.0116055011749268,2.1424268479243085,0.2038233105331376,0.8118826454112817,1.3305593404235405,0.47335814974644363,0.5655383193253571,1.9570267473331882
423,0.042262330189451594,-0.6266138553619385,7.707641565494732,0.3939828637781935,1.15494607304865,1.2307733775731473,1.6514947573699832,0.3846172851760172,5.236132447272166
424,0.052182035210483625,-1.6879711151123047,4.841097849234944,0.3003252920838394,0.7978174262537043,5.169399760550979,0.9809914845815142,0.2792886409238441,1.998525213657969
425,0.07066330175209119,-1.1575475931167603,7.37585612228343,0.3224607584224262,0.38214656078349857,2.766073362256626,0.5801010410812472,0.5121520818540864,1.3307698392222702
426,0.05833109485284229,-1.0497610569000244,7.60312394260694,0.09681190989185229,0.852590635075355,3.1142110251667554,1.4437652612839804,0.4146780520006808,1.6534159814160043
427,0.15072197447447638,-0.7149648070335388,3.6575942413881175,0.1554088881720756,1.199556952998803,1.6840623531342869,0.24588093891551527,0.18761664759671282,3.0830131712455446
428,0.12829078553497156,-0.47762301564216614,1.5627390777284977,0.1292436940786421,0.18330132026738713,2.0816719717980523,0.23611970994310785,1.0433087337507547,3.8679551510899857
429,0.12075515367109875,-1.2241625785827637,2.530596522924972,0.1952513541056703,1.1100052420362914,1.9895196184701565,1.0259069796248246,0.34527919184811645,1.6436328800529345
430,0.074645624781731,-1.870278239250183,6.1526483203388915,0.04966904102599401,1.2712424566092728,0.7381245584897614,1.4158861803652973,0.08445468061025606,4.534158346989082
431,0.061930155297127594,-1.1532657146453857,3.5414496265499285,0.02176113787759648,2.7553433315255216,5.460633672825707,1.0791013800545832,0.9532050660977599,2.591221133730443
432,0.10046460616702435,-1.8246265649795532,3.7086113272297236,0.09170686760017792,1.521484081666422,0.7519649079076101,0.4468403472676652,0.17959092039772415,2.0568976588966135
433,0.08118817967878195,-0.22090362012386322,2.758924255614281,0.22697805712763716,0.9229396548483859,1.2456835953708059,1.0580922888710662,0.370968677503952,4.561686705583862
434,0.0708811035305721,0.13688422739505768,4.069813260538556,0.11023665569995501,1.3768944527240683,2.9260808973185193,1.2379899676257595,0.4604125325786423,3.1814025987852244
435,0.1402205062157832,0.4890536367893219,1.4475806422031205,0.14913098582754936,0.8614726493211335,2.7573115246503774,0.535769901671154,0.5201933664541475,1.7838031563905112
436,0.09694282573324078,0.3930974006652832,7.340300863133395,0.5713285789522176,2.496311180898472,9.451889118245386,0.19900201634494827,0.3999696630407591,0.9986243088264692
437,0.08484012667441779,-1.3301587104797363,2.8794201437431726,0.017092530369845055,3.2400170567123197,1.2769383598687527,0.13854717741682077,0.1262020370945566,1.7225102101812753
438,0.06224082604470614,0.3318448066711426,6.003748525706461,0.015253828664572333,0.5985359378925509,2.457658682683692,1.5193908226464063,0.1674273196327683,3.811698622880139
439,0.1966156129436929,0.29316216707229614,3.8880204356596395,0.33344651528506714,0.7542209913893936,0.6910427255957359,0.13930721184859604,0.5223214283798789,3.0502033732962586
440,0.20120356163262945,0.6012424230575562,1.4962714806258541,0.12241598111236801,0.4843055915079896,2.2525772809570306,2.343983473055666,0.5120529714355984,3.109736682083524
441,0.12900064559434857,-1.3682771921157837,3.0296997608161345,0.15137309817735728,0.5688036681253678,1.4079925457128597,0.33016845987094134,0.3728120087053387,2.0451523407595547
442,0.15353922535519493,-0.19770322740077972,1.5452177962043259,0.0812019047890283,1.365721241725283,1.8830858879760297,0.6086206772811641,0.7377790755180461,6.029310429186276
443,0.1277032757817808,0.8339309096336365,2.981302418133628,0.15793866610144858,0.992219033751719,3.0233469780990347,0.49179224620387163,0.2784085770568624,4.757009375383463
444,0.12192305738307095,-1.3588510751724243,1.6762203732208047,0.030324478591625372,0.2690483156064048,0.987827606597293,0.44549847986247776,0.39027309113970177,2.89216960944227
445,0.06859285801772433,-0.43935146927833557,6.74535826417063,0.3182090915238135,2.243681236547481,3.1517190264168877,0.6334668443067006,0.6478247611145527,1.362982571392295
446,0.17864587887718683,0.032814525067806244,1.16510932604904,0.0788998231925841,0.2537391477963522,1.0106331188843727,0.2705259229069932,2.448660040468861,4.293360478415967
447,0.11694777592814026,-1.570580244064331,3.2986306669157193,0.1488905573374095,1.0750890288036392,1.586520655366085,0.2877494013559667,0.37387523474036305,1.9468349071663062
448,0.0868511411894504,-0.07975293695926666,4.800081804244303,0.016164296172943342,1.850573667870219,5.848252187024079,1.558779647035339,0.5293784720550376,2.0781958733988017
449,0.08444310345398831,-2.526738405227661,5.611050752030834,0.0841849935179658,2.351759316612753,1.7301906447490276,0.6770001867498444,0.21548092184065576,2.120444078783741
450,0.06474843179286728,0.0363173671066761,6.485316953088762,0.2802944889903001,0.8656113435970532,2.318521336254724,0.2996540122468124,0.27330775507613136,2.8349887356813617
451,0.0732145019913915,-0.032862499356269836,9.126124360496533,0.23766793112464055,2.5073478813239567,4.562574266062238,0.6035233486037923,0.1810625926414063,2.5856583069399126
452,0.11643536150632201,-1.0330296754837036,2.358931812448825,0.15959056929527674,0.1925401288345678,3.0645645018399836,0.08604714988056189,0.6701882661055191,3.1516078169799076
453,0.08571740589822475,-0.35316935181617737,3.393887980133183,0.01605209278780901,1.850529106081165,2.3928636372073697,0.6694709345006535,0.2924412195076014,2.9254994787771564
454,0.06941087421466267,-1.4468088150024414,7.201928111913098,0.31596278471848227,0.3890217634050525,3.438313398529187,0.6830218985999748,0.30010390524311764,1.4722308441489649
455,0.07201263174609633,-0.5855542421340942,2.2805943037381944,0.37128257179367363,1.85494460597031,3.4207141276507267,1.0734819278115826,0.5149182177421896,3.8085487312419213
456,0.13279751958674027,0.4885020852088928,2.69315176022019,0.1516757817926248,0.6816808438908971,1.4211270648773013,1.1936929396333424,0.5625092381972258,3.2800458122571188
457,0.059346788464438444,-0.09099733084440231,5.271658044687073,0.2287933128696443,0.8041436593430216,5.710013314424014,1.4735474462025697,0.22906356963816235,3.3120733302700724
458,0.08893992984931286,-1.8025742769241333,6.774671250485111,0.3123711385477191,0.20341491257207003,3.0963241344476713,1.7760864956438727,0.1975926248133699,2.2770570561732892
459,0.04150097711055781,-0.4187995493412018,6.0874911138547985,0.39895044285489656,0.566988943272737,8.21960833497495,0.6190368690726092,0.6133625604030681,3.7741274867412646
460,0.16981326088590937,-1.0536376237869263,1.5584189637267296,0.12211925453485019,0.8412169642622292,2.8578959257894994,1.046752843538551,0.1196982511617004,2.3137946527635833
461,0.046006972124710784,-1.1582938432693481,7.012187575415711,0.36095548104742486,0.4475170370396729,3.772533788448263,1.2288071645997267,0.254718650934799,3.903831953522578
462,0.14513389720927514,0.438292920589447,2.236858501447525,0.04652839450499249,0.680675310362885,1.7855908087807975,1.0410889074808314,0.3525533132740817,2.2671883555921903
463,0.08301691636884036,-1.2024794816970825,3.369314802970239,0.17428240128306785,2.7469131252534607,4.062089581423943,1.356331882276465,0.34730758837908104,1.218790373833774
464,0.16988402602361605,-0.694454550743103,3.2841778897937433,0.17175220019051265,0.8805638089439494,3.2458839422978,0.25935916882769827,0.28038675941901026,1.749068468596139
465,0.12738513794523645,-2.1170833110809326,3.0802594433061516,0.06278087490359925,0.3867328448470236,1.167443638227351,0.25959165281756613,0.38839750071003315,2.1907323507892666
466,0.1456585191315583,-1.2286642789840698,3.347551104524216,0.037579270748041405,1.003488988559883,2.5117100696085903,0.35575246873969657,0.194417029371396,2.1658076764573004
467,0.1395764506351683,-0.5972298383712769,2.4979978584700806,0.13045764216479816,0.16866549470841852,3.7632145053268715,0.5830584667820073,0.2945739894277418,2.3235489108203997
468,0.09098649575048494,-1.166013479232788,0.3295267822969173,0.09238817306170037,1.238523860782667,2.6285709145683382,0.5715673462279968,0.1356273511448065,3.7920236033429204
469,0.1401845221751169,-1.1453262567520142,1.4402599806250185,0.1701371588326759,0.4603699159984654,2.202281872558928,0.9703304477926051,0.7754138355158793,4.015116588742553
470,0.06851664256751162,0.2607017755508423,4.712037821296544,0.20746744409481535,0.4023058467143746,2.18712602075584,6.021309588245171,0.6751415106607956,2.143611579807261
471,0.11719018652562398,-1.0927047729492188,3.437374494192239,0.07466410025391851,0.7165613068709948,5.07731491724386,1.7855442996924507,0.18094465105181146,1.3020556284095381
472,0.062215040563602456,-0.48740270733833313,2.1982305272508906,0.07731351846696521,0.7937931485869356,1.8756142975714134,0.9805098293665605,1.0825029903501535,4.699249144784856
473,0.12747658741580575,-0.28427600860595703,3.418380785946924,0.09089038205387956,0.8275416355399544,1.1314497734937736,1.3563071847570745,0.15987247835532511,1.6833233321969436
474,0.0419422010367284,-0.9803962707519531,3.627637499183569,1.4294446414429816,1.9045542824354922,3.8718667621949163,0.6553094093349162,0.2210048046902436,3.1775619508525472
475,0.05741496778692548,-1.1083918809890747,5.162425546007576,0.309670867256312,1.8086214774846268,0.4118644453667928,0.933801157473135,0.2966807189880682,4.245205258607635
476,0.08109230417900602,-1.1003062725067139,1.7515341109197162,0.0683784519086721,1.3266072607936592,2.7265097547092054,0.8996778709332413,0.5480383398131952,3.241410138025949
477,0.08353621384999455,-0.44865795969963074,3.2961409045410197,0.42375830003068893,0.32797587171840153,3.3892627054859035,1.0778153639217134,1.3488150051776342,3.214251233785565
478,0.10887887171988779,-0.07139807939529419,7.506248932559725,0.10928364418049932,0.3219007853647173,5.674422005855369,2.277858235277525,0.21891840445671257,2.0392521033631694
479,0.07747926088964677,-0.1691456437110901,3.852248531545513,0.20393525615695196,1.5994112708458468,0.9775080630351779,0.4088399939905673,0.16621378745352258,2.0702218353984407
480,0.1082255630060047,-1.3034355640411377,2.9370969607085384,0.04455600215266834,0.36614444550585407,2.8844243194870374,0.3201099792001069,0.6086544880294366,1.473982797329381
481,0.052544818340217396,-0.8007416725158691,5.941842423250476,0.41201250264706635,2.433334108908705,3.249178468420302,0.2170172605131461,0.7337324373032797,3.5800582158783016
482,0.11845302714189491,-0.17892217636108398,2.9615253182798544,0.1192838237907369,0.37882916586560705,3.5580278074524765,0.46017899934667883,0.5327478528091816,1.5423111184196903
483,0.18598656019303184,-1.0385578870773315,1.5066423395814095,0.16544085391081145,1.209210331524399,1.981593600192713,0.5777287901760527,0.411599646450082,2.570843086540124
484,0.0819314155077903,-0.5611317157745361,5.0662832884031745,0.338754953222592,2.838767244952501,2.6959884342346356,1.2544735989998934,0.7057214448007891,1.3523495998685156
485,0.09144890060846148,-0.28636035323143005,5.929551585470648,0.06321925813049209,1.102023166754606,1.4737649739257388,0.5526112941053544,0.45923592238807603,2.729500976952624
486,0.08886360365969508,-1.139317274093628,5.608931441940897,0.11948551626954221,0.6378198882887642,1.3204601416345725,0.6983954788779361,0.09262581972201395,4.863072323360136
487,0.0879791871096921,-1.06004798412323,8.008436879700692,0.10299042963887499,0.3561506999206619,4.807057583268119,0.7077985588062421,0.18712341884119907,1.035647799316802
488,0.20224539023750301,-0.5872976183891296,1.4940917451440008,0.33139669749069145,1.0437966351467733,2.6266705069968537,0.37028125091720737,0.33456835225726794,0.911400577102863
489,0.06061205256455711,0.8852465152740479,7.797846075123886,0.20940798668748636,1.453169265992703,4.411532671737511,0.8996919945231833,0.6964143636088436,2.245960281455995
490,0.12822131090117625,-0.41975560784339905,3.5102863241898783,0.01968717676608402,0.6179474163099541,2.1814491886271736,0.29123620395595284,0.7635309738817354,1.1197224774762355
491,0.05635376296954038,-1.5547688007354736,4.056985040370953,0.57319696031087,2.848166131220742,1.7729905868871163,0.2062380355099762,0.4344340422444941,3.089295768033618
492,0.05119841964645433,-0.18107827007770538,5.261004984132214,0.06903644419542662,1.4827539114384745,5.197757767425484,1.1343802240262102,0.3665132806351292,7.656495779385967
493,0.051041938031477316,-1.1978094577789307,5.133480610778679,0.02987447713715378,0.8776964965275976,6.333952047525802,1.48019661863378,0.2302090101397552,3.7154210626713433
494,0.09550872413327312,-0.6384308934211731,4.441830009551094,0.3812010679623337,2.3008064725833814,2.188574179644398,0.7559469228265248,0.5258032600760676,1.8684065398821894
495,0.03890477450254949,0.19978469610214233,12.509881121005826,0.02300369991341572,0.7332745117962763,0.9709655253228161,3.297408742476654,0.2490201463996481,3.042178474017466
496,0.19440133963862524,-0.31148865818977356,2.650291029661712,0.0871036350320284,0.33258787164751735,3.0859198162847274,1.1152382408150623,0.278786157339891,3.48099782176041
497,0.036058496284487554,-0.40957292914390564,3.581430564314806,0.08559293514635188,1.0012181664651285,5.246192272364478,2.5150518624870988,0.34258416243995204,4.828489572953183
498,0.15930663153544938,-0.9790158867835999,1.0361959935680094,0.05136534864015228,0.3300888065660792,1.1794673100117004,0.231285889105767,0.4596689692647451,2.586200856555675
499,0.09410974781803663,-0.650043785572052,2.6617019773121013,0.043208207000783885,1.1772800919242021,3.2491316015552356,0.4809470844959537,0.48966407224599673,3.3027259179109296
500,0.2538950639513853,-0.011197234503924847,2.9856328977346727,0.09740031366030083,0.4401429303348884,2.3476035568551565,0.7992230047051396,0.24873796746639534,1.4483835511661036
501,0.10043131752945988,-2.187161922454834,1.5783875562246932,0.07857955616997113,1.7501636721967437,1.9338717531821161,0.5054005269999386,0.3817714594469663,3.6173132496028026
502,0.14328559972450455,-0.42467188835144043,3.1528862107484787,0.05627276315229492,0.3038979983372465,2.8118484733988347,0.4593574180289797,0.3517209735070583,3.3117432689135082
503,0.10814047242672221,-0.6391685605049133,3.2383257665172662,0.28089410354384337,0.4502053188861327,2.373706506033402,0.22205363640205683,0.25472426849018426,4.439200724789625
504,0.03117703951474559,0.37364619970321655,18.953985335839963,0.03935454141735844,0.7325336011355883,9.148419070738026,0.8800233197637696,0.42633112611788265,2.322048671041431
505,0.10269051247731173,-1.5434743165969849,2.106595128352564,0.0091043910285226,1.0361749637883677,2.9143281854923027,0.4779574789210975,0.4445491860764776,1.6282419527913978
